actual,predicted
0.0,6226.024
1940.0,6212.45
2317.0,6196.5503
13538.0,6206.6177
0.0,6379.934
18947.0,6381.2334
0.0,6623.958
0.0,6589.224
3350.0,6516.015
191.0,6394.721
251396.0,6361.8423
