actual,predicted
0.0,5067.71
1940.0,5078.733
2317.0,5063.534
13538.0,5054.2627
0.0,5001.1826
18947.0,5048.1567
0.0,5002.395
0.0,5074.4243
3350.0,5122.5815
191.0,5092.828
251396.0,5117.158
