actual,predicted
332.0,6946.021
0.0,6980.1294
1940.0,7038.015
2317.0,7009.3394
13538.0,6977.9097
0.0,6612.6245
18947.0,6768.4565
0.0,6314.924
0.0,6578.1943
3350.0,6828.6797
191.0,6801.2124
251396.0,7016.6016
