actual,predicted
332.0,6694.902
0.0,6710.0337
1940.0,6707.3813
2317.0,6692.0444
13538.0,6684.5396
0.0,6621.546
18947.0,6703.745
0.0,6622.5923
0.0,6729.5054
3350.0,6738.0444
191.0,6731.2817
251396.0,6695.7573
