actual,predicted
0.0,5678.958
1940.0,5652.1064
2317.0,5634.9272
13538.0,5656.912
0.0,6013.7856
18947.0,5958.4565
0.0,6457.603
0.0,6319.5146
3350.0,6171.1655
191.0,5977.957
251396.0,5910.7944
