actual,predicted
332.0,6718.9795
0.0,6714.0967
1940.0,6689.865
2317.0,6690.5405
13538.0,6699.087
0.0,6797.816
18947.0,6798.849
0.0,6911.3057
0.0,6888.557
3350.0,6795.7573
191.0,6791.0464
251396.0,6692.428
